,,,,
1224937850623254529,2020-02-05 06:08:36+00:00,,,
1224937652505284608,2020-02-05 06:07:49+00:00,,,
1224935194672562176,2020-02-05 05:58:03+00:00,,,
1224933196434792450,2020-02-05 05:50:06+00:00,,,
1224931521934458880,2020-02-05 05:43:27+00:00,,,
1224923862933987328,2020-02-05 05:13:01+00:00,,,
1224923640577196032,2020-02-05 05:12:08+00:00,,,
1224922817008828416,2020-02-05 05:08:52+00:00,,,
1224919939078737920,2020-02-05 04:57:26+00:00,,,
1224919132191068160,2020-02-05 04:54:13+00:00,,,
1224918033367355393,2020-02-05 04:49:51+00:00,,,
1224915125406093312,2020-02-05 04:38:18+00:00,,,
1224904113508376576,2020-02-05 03:54:32+00:00,,,
1224901304943644674,2020-02-05 03:43:23+00:00,,,
1224895804915105793,2020-02-05 03:21:32+00:00,,,
1224894051742183424,2020-02-05 03:14:34+00:00,,,
1224889605314318341,2020-02-05 02:56:53+00:00,,,
1224889423453507584,2020-02-05 02:56:10+00:00,,,
1224888306250305536,2020-02-05 02:51:44+00:00,,,
1224888268619038721,2020-02-05 02:51:35+00:00,,,
1224888199379484672,2020-02-05 02:51:18+00:00,,,
1224888155746131968,2020-02-05 02:51:08+00:00,,,
1224888130676781061,2020-02-05 02:51:02+00:00,,,
1224888052192956416,2020-02-05 02:50:43+00:00,,,
1224888013735354369,2020-02-05 02:50:34+00:00,,,
1224886904123871233,2020-02-05 02:46:09+00:00,,,
1224882484350832640,2020-02-05 02:28:36+00:00,,,
1224879435658088448,2020-02-05 02:16:29+00:00,,,
1224878655395885056,2020-02-05 02:13:23+00:00,,,
1224873547522162688,2020-02-05 01:53:05+00:00,,,
1224871447669039104,2020-02-05 01:44:44+00:00,,,
1224871198409908224,2020-02-05 01:43:45+00:00,,,
1224868315731939328,2020-02-05 01:32:18+00:00,,,
1224862226512674816,2020-02-05 01:08:06+00:00,,,
1224858648070905857,2020-02-05 00:53:53+00:00,,,
1224848620559556611,2020-02-05 00:14:02+00:00,,,
1224842225999216640,2020-02-04 23:48:37+00:00,,,
1224841097848819712,2020-02-04 23:44:08+00:00,,,
1224840911269564417,2020-02-04 23:43:24+00:00,,,
1224829409011462144,2020-02-04 22:57:41+00:00,,,
1224809092344172545,2020-02-04 21:36:58+00:00,,,
1224806516739362816,2020-02-04 21:26:44+00:00,,,
1224803521783975936,2020-02-04 21:14:49+00:00,,,
1224794971397509120,2020-02-04 20:40:51+00:00,,,
1224738858874462208,2020-02-04 16:57:53+00:00,,,
1224723851604459525,2020-02-04 15:58:15+00:00,,,
1224718636692254720,2020-02-04 15:37:31+00:00,,,
1224717459556450305,2020-02-04 15:32:51+00:00,,,
1224713334244761606,2020-02-04 15:16:27+00:00,,,
1224712934833754113,2020-02-04 15:14:52+00:00,,,
1224711223331168256,2020-02-04 15:08:04+00:00,,,
1224704099423342592,2020-02-04 14:39:45+00:00,,,
1224703884779589632,2020-02-04 14:38:54+00:00,,,
1224701675946102785,2020-02-04 14:30:08+00:00,,,
1224701051493732352,2020-02-04 14:27:39+00:00,,,
1224697797925949440,2020-02-04 14:14:43+00:00,,,
1224697584540733442,2020-02-04 14:13:52+00:00,,,
1224685981212626945,2020-02-04 13:27:46+00:00,,,
1224685627381182464,2020-02-04 13:26:21+00:00,,,
1224681667102556160,2020-02-04 13:10:37+00:00,,,
1224681298456805387,2020-02-04 13:09:09+00:00,,,
1224678470510206977,2020-02-04 12:57:55+00:00,,,
1224677915369099269,2020-02-04 12:55:43+00:00,,,
1224677789493645312,2020-02-04 12:55:13+00:00,,,
1224676682625236992,2020-02-04 12:50:49+00:00,,,
1224675587437907968,2020-02-04 12:46:28+00:00,,,
1224673069576278017,2020-02-04 12:36:27+00:00,,,
1224664506439045121,2020-02-04 12:02:26+00:00,,,
1224663235351080960,2020-02-04 11:57:23+00:00,,,
1224660574526562306,2020-02-04 11:46:48+00:00,,,
1224658351386087424,2020-02-04 11:37:58+00:00,,,
1224649561718657025,2020-02-04 11:03:03+00:00,,,
1224645639608438784,2020-02-04 10:47:27+00:00,,,
1224637570698473477,2020-02-04 10:15:24+00:00,,,
1224632601253515264,2020-02-04 09:55:39+00:00,,,
1224629446222594049,2020-02-04 09:43:07+00:00,,,
1224619034781483009,2020-02-04 09:01:44+00:00,,,
1224616576738942978,2020-02-04 08:51:58+00:00,,,
1224616157044297728,2020-02-04 08:50:18+00:00,,,
1224614681483964416,2020-02-04 08:44:26+00:00,,,
1224613680311988225,2020-02-04 08:40:28+00:00,,,
1224609312707792896,2020-02-04 08:23:06+00:00,,,
1224609225348771840,2020-02-04 08:22:46+00:00,,,
1224606309095337985,2020-02-04 08:11:10+00:00,,,
1224604503090982913,2020-02-04 08:04:00+00:00,,,
1224603250432700416,2020-02-04 07:59:01+00:00,,,
1224601186327658498,2020-02-04 07:50:49+00:00,,,
1224599272802308096,2020-02-04 07:43:13+00:00,,,
1224599160516567041,2020-02-04 07:42:46+00:00,,,
1224597282596651009,2020-02-04 07:35:18+00:00,,,
1224595196693733377,2020-02-04 07:27:01+00:00,,,
1224592556127707137,2020-02-04 07:16:31+00:00,,,
1224582862889897984,2020-02-04 06:38:00+00:00,,,
1224577470084472834,2020-02-04 06:16:35+00:00,,,
1224575191889526784,2020-02-04 06:07:31+00:00,,,
1224575164421042176,2020-02-04 06:07:25+00:00,,,
1224572920007020544,2020-02-04 05:58:30+00:00,,,
1224570877989154816,2020-02-04 05:50:23+00:00,,,
1224570820149690371,2020-02-04 05:50:09+00:00,,,
1224568727179386880,2020-02-04 05:41:50+00:00,,,
1224562443122167809,2020-02-04 05:16:52+00:00,,,
1224556300157145091,2020-02-04 04:52:27+00:00,,,
1224553292870627339,2020-02-04 04:40:30+00:00,,,
1224551704638545921,2020-02-04 04:34:12+00:00,,,
1224550504895741957,2020-02-04 04:29:26+00:00,,,
1224549917470810112,2020-02-04 04:27:06+00:00,,,
1224544876236161024,2020-02-04 04:07:04+00:00,,,
1224544443493056512,2020-02-04 04:05:20+00:00,,,
1224543557131763712,2020-02-04 04:01:49+00:00,,,
1224541265875701761,2020-02-04 03:52:43+00:00,,,
1224540801704722432,2020-02-04 03:50:52+00:00,,,
1224539631430950912,2020-02-04 03:46:13+00:00,,,
1224536537703972864,2020-02-04 03:33:56+00:00,,,
1224533243069751297,2020-02-04 03:20:50+00:00,,,
1224531965308592129,2020-02-04 03:15:45+00:00,,,
1224526901613449217,2020-02-04 02:55:38+00:00,,,
1224522471677677568,2020-02-04 02:38:02+00:00,,,
1224518540142632960,2020-02-04 02:22:25+00:00,,,
1224512366538178561,2020-02-04 01:57:53+00:00,,,
1224512151508832256,2020-02-04 01:57:01+00:00,,,
1224510336570540034,2020-02-04 01:49:49+00:00,,,
1224506390040829952,2020-02-04 01:34:08+00:00,,,
1224501120657018880,2020-02-04 01:13:11+00:00,,,
1224498378001670144,2020-02-04 01:02:18+00:00,,,
1224497656493305857,2020-02-04 00:59:26+00:00,,,
1224497477891477505,2020-02-04 00:58:43+00:00,,,
1224492063103733760,2020-02-04 00:37:12+00:00,,,
1224489034308710400,2020-02-04 00:25:10+00:00,,,
1224486818134904834,2020-02-04 00:16:21+00:00,,,
1224486269993930752,2020-02-04 00:14:11+00:00,,,
1224485128824442880,2020-02-04 00:09:39+00:00,,,
1224483922349719552,2020-02-04 00:04:51+00:00,,,
1224482318456258560,2020-02-03 23:58:29+00:00,,,
1224466082926215168,2020-02-03 22:53:58+00:00,,,
1224465693304872960,2020-02-03 22:52:25+00:00,,,
1224458268086427649,2020-02-03 22:22:55+00:00,,,
1224453746983227394,2020-02-03 22:04:57+00:00,,,
1224436726690508801,2020-02-03 20:57:19+00:00,,,
1224401433711144960,2020-02-03 18:37:04+00:00,,,
1224394321895378951,2020-02-03 18:08:49+00:00,,,
1224388089302241280,2020-02-03 17:44:03+00:00,,,
1224380609981599744,2020-02-03 17:14:19+00:00,,,
1224360666808516608,2020-02-03 15:55:05+00:00,,,
1224356009465929729,2020-02-03 15:36:34+00:00,,,
1224352960634712064,2020-02-03 15:24:27+00:00,,,
1224352588184743936,2020-02-03 15:22:59+00:00,,,
1224351601864798210,2020-02-03 15:19:03+00:00,,,
1224349503651631105,2020-02-03 15:10:43+00:00,,,
1224349280829198336,2020-02-03 15:09:50+00:00,,,
1224348311244558336,2020-02-03 15:05:59+00:00,,,
1224346497849778177,2020-02-03 14:58:47+00:00,,,
1224343015902236672,2020-02-03 14:44:56+00:00,,,
1224342822687404032,2020-02-03 14:44:10+00:00,,,
1224341334724677634,2020-02-03 14:38:16+00:00,,,
1224338325919518727,2020-02-03 14:26:18+00:00,,,
1224333173586161665,2020-02-03 14:05:50+00:00,,,
1224332455420682242,2020-02-03 14:02:59+00:00,,,
1224331325043179521,2020-02-03 13:58:29+00:00,,,
1224328244733739008,2020-02-03 13:46:15+00:00,,,
1224327545815879680,2020-02-03 13:43:28+00:00,,,
1224325295697616900,2020-02-03 13:34:32+00:00,,,
1224319009492881408,2020-02-03 13:09:33+00:00,,,
1224317811197018115,2020-02-03 13:04:47+00:00,,,
1224313913296281600,2020-02-03 12:49:18+00:00,,,
1224307823376392192,2020-02-03 12:25:06+00:00,,,
1224300099758477313,2020-02-03 11:54:24+00:00,,,
1224299670710566913,2020-02-03 11:52:42+00:00,,,
1224295936169586688,2020-02-03 11:37:52+00:00,,,
1224295642555568134,2020-02-03 11:36:42+00:00,,,
1224287606545899521,2020-02-03 11:04:46+00:00,,,
1224284906005549056,2020-02-03 10:54:02+00:00,,,
1224284324075192320,2020-02-03 10:51:43+00:00,,,
1224283925951868928,2020-02-03 10:50:08+00:00,,,
1224281960832368640,2020-02-03 10:42:20+00:00,,,
1224277051370135553,2020-02-03 10:22:49+00:00,,,
1224271652516577280,2020-02-03 10:01:22+00:00,,,
1224270344136970241,2020-02-03 09:56:10+00:00,,,
1224268823668224000,2020-02-03 09:50:08+00:00,,,
1224266205013299200,2020-02-03 09:39:43+00:00,,,
1224263900159328258,2020-02-03 09:30:34+00:00,,,
1224261641744740353,2020-02-03 09:21:35+00:00,,,
1224256561914138624,2020-02-03 09:01:24+00:00,,,
1224250625992491010,2020-02-03 08:37:49+00:00,,,
1224243930918637568,2020-02-03 08:11:13+00:00,,,
1224240561311236098,2020-02-03 07:57:49+00:00,,,
1224239635624103936,2020-02-03 07:54:09+00:00,,,
1224229638655758337,2020-02-03 07:14:25+00:00,,,
1224229623212339200,2020-02-03 07:14:21+00:00,,,
1224223412286943234,2020-02-03 06:49:41+00:00,,,
1224223082908282880,2020-02-03 06:48:22+00:00,,,
1224222579965054977,2020-02-03 06:46:22+00:00,,,
1224222449396416512,2020-02-03 06:45:51+00:00,,,
1224221760612003840,2020-02-03 06:43:07+00:00,,,
1224214422303821824,2020-02-03 06:13:57+00:00,,,
1224212414587002881,2020-02-03 06:05:59+00:00,,,
1224212397058998272,2020-02-03 06:05:54+00:00,,,
1224208095963860993,2020-02-03 05:48:49+00:00,,,
1224206861370417154,2020-02-03 05:43:55+00:00,,,
1224204080236523525,2020-02-03 05:32:51+00:00,,,
1224201986020495365,2020-02-03 05:24:32+00:00,,,
1224201096077500416,2020-02-03 05:21:00+00:00,,,
1224197295853326336,2020-02-03 05:05:54+00:00,,,
1224194170950053888,2020-02-03 04:53:29+00:00,,,
1224193459709452289,2020-02-03 04:50:39+00:00,,,
1224193312858374146,2020-02-03 04:50:04+00:00,,,
1224193140241780736,2020-02-03 04:49:23+00:00,,,
1224193101327036416,2020-02-03 04:49:14+00:00,,,
1224192919076102145,2020-02-03 04:48:30+00:00,,,
1224192812276543488,2020-02-03 04:48:05+00:00,,,
1224192707687354369,2020-02-03 04:47:40+00:00,,,
1224182710840619013,2020-02-03 04:07:57+00:00,,,
1224179839743057921,2020-02-03 03:56:32+00:00,,,
1224179400448430080,2020-02-03 03:54:47+00:00,,,
1224175219654316032,2020-02-03 03:38:11+00:00,,,
1224174941081202688,2020-02-03 03:37:04+00:00,,,
1224172818360721408,2020-02-03 03:28:38+00:00,,,
1224172734189424640,2020-02-03 03:28:18+00:00,,,
1224172514038837249,2020-02-03 03:27:26+00:00,,,
1224170782114205697,2020-02-03 03:20:33+00:00,,,
1224169680115384320,2020-02-03 03:16:10+00:00,,,
1224163942110355457,2020-02-03 02:53:22+00:00,,,
1224157403035267073,2020-02-03 02:27:23+00:00,,,
1224154872859320320,2020-02-03 02:17:20+00:00,,,
1224149604217712640,2020-02-03 01:56:23+00:00,,,
1224149243360735237,2020-02-03 01:54:57+00:00,,,
1224148221485731840,2020-02-03 01:50:54+00:00,,,
1224144680138375168,2020-02-03 01:36:49+00:00,,,
1224142526619062272,2020-02-03 01:28:16+00:00,,,
1224141718498398208,2020-02-03 01:25:03+00:00,,,
1224141457407336448,2020-02-03 01:24:01+00:00,,,
1224141003365335041,2020-02-03 01:22:13+00:00,,,
1224138982570639360,2020-02-03 01:14:11+00:00,,,
1224134060412301312,2020-02-03 00:54:37+00:00,,,
1224124563593687041,2020-02-03 00:16:53+00:00,,,
1224124257942134785,2020-02-03 00:15:40+00:00,,,
1224123732077076482,2020-02-03 00:13:35+00:00,,,
1224099849500426242,2020-02-02 22:38:41+00:00,,,
1224090646039781377,2020-02-02 22:02:07+00:00,,,
1224090644299177984,2020-02-02 22:02:06+00:00,,,
1224089906491772928,2020-02-02 21:59:10+00:00,,,
1224085052671156224,2020-02-02 21:39:53+00:00,,,
1224072725402021888,2020-02-02 20:50:54+00:00,,,
1224071987359707136,2020-02-02 20:47:58+00:00,,,
1224070382958735361,2020-02-02 20:41:36+00:00,,,
1224069678428934144,2020-02-02 20:38:48+00:00,,,
1224043775871217665,2020-02-02 18:55:52+00:00,,,
1224023766474248197,2020-02-02 17:36:21+00:00,,,
1224023595329810433,2020-02-02 17:35:41+00:00,,,
1224022713280290817,2020-02-02 17:32:10+00:00,,,
1224016245126660096,2020-02-02 17:06:28+00:00,,,
1224013762224459776,2020-02-02 16:56:36+00:00,,,
1224012695734607873,2020-02-02 16:52:22+00:00,,,
1224010184764223489,2020-02-02 16:42:23+00:00,,,
1224006709544280065,2020-02-02 16:28:35+00:00,,,
1224001919938482177,2020-02-02 16:09:33+00:00,,,
1223999273764704257,2020-02-02 15:59:02+00:00,,,
1223998679951933441,2020-02-02 15:56:40+00:00,,,
1223998602013335555,2020-02-02 15:56:22+00:00,,,
1223998547571310593,2020-02-02 15:56:09+00:00,,,
1223997300260761600,2020-02-02 15:51:11+00:00,,,
1223996920932134912,2020-02-02 15:49:41+00:00,,,
1223996531272892416,2020-02-02 15:48:08+00:00,,,
1223993620883075073,2020-02-02 15:36:34+00:00,,,
1223993031419822081,2020-02-02 15:34:14+00:00,,,
1223990691765735426,2020-02-02 15:24:56+00:00,,,
1223986663912697856,2020-02-02 15:08:55+00:00,,,
1223980825412157445,2020-02-02 14:45:43+00:00,,,
1223979524330668032,2020-02-02 14:40:33+00:00,,,
1223977942906048513,2020-02-02 14:34:16+00:00,,,
1223972245187387392,2020-02-02 14:11:38+00:00,,,
1223970593906671617,2020-02-02 14:05:04+00:00,,,
1223966547669991425,2020-02-02 13:48:59+00:00,,,
1223965901722017792,2020-02-02 13:46:25+00:00,,,
1223965663921729543,2020-02-02 13:45:29+00:00,,,
1223962126110212096,2020-02-02 13:31:25+00:00,,,
1223961875852873733,2020-02-02 13:30:25+00:00,,,
1223961628825116673,2020-02-02 13:29:27+00:00,,,
1223960470454857728,2020-02-02 13:24:50+00:00,,,
1223958228658094081,2020-02-02 13:15:56+00:00,,,
1223956779194707969,2020-02-02 13:10:10+00:00,,,
1223956498839040003,2020-02-02 13:09:03+00:00,,,
1223952464795201540,2020-02-02 12:53:02+00:00,,,
1223948093189525504,2020-02-02 12:35:39+00:00,,,
1223947675961188352,2020-02-02 12:34:00+00:00,,,
1223945776021196806,2020-02-02 12:26:27+00:00,,,
1223943150487531521,2020-02-02 12:16:01+00:00,,,
1223940181385834497,2020-02-02 12:04:13+00:00,,,
1223939993900441601,2020-02-02 12:03:28+00:00,,,
1223931219668111361,2020-02-02 11:28:36+00:00,,,
1223929329219821568,2020-02-02 11:21:06+00:00,,,
1223926398558932993,2020-02-02 11:09:27+00:00,,,
1223924689367654400,2020-02-02 11:02:40+00:00,,,
1223923551377313792,2020-02-02 10:58:08+00:00,,,
1223922818917654528,2020-02-02 10:55:14+00:00,,,
1223922703360380928,2020-02-02 10:54:46+00:00,,,
1223920524725637120,2020-02-02 10:46:07+00:00,,,
1223919647633768448,2020-02-02 10:42:37+00:00,,,
1223915099867377665,2020-02-02 10:24:33+00:00,,,
1223914680193675265,2020-02-02 10:22:53+00:00,,,
1223911904055304192,2020-02-02 10:11:51+00:00,,,
1223911428303642624,2020-02-02 10:09:58+00:00,,,
1223909959890456577,2020-02-02 10:04:08+00:00,,,
1223909267918319617,2020-02-02 10:01:23+00:00,,,
1223908698709348359,2020-02-02 09:59:07+00:00,,,
1223907813136551937,2020-02-02 09:55:36+00:00,,,
1223902954375110656,2020-02-02 09:36:17+00:00,,,
1223899027822931970,2020-02-02 09:20:41+00:00,,,
1223898432395345920,2020-02-02 09:18:19+00:00,,,
1223898233761435648,2020-02-02 09:17:32+00:00,,,
1223892789454180354,2020-02-02 08:55:54+00:00,,,
1223892309902647296,2020-02-02 08:54:00+00:00,,,
1223891658342715393,2020-02-02 08:51:24+00:00,,,
1223883949241274368,2020-02-02 08:20:46+00:00,,,
1223882111653822465,2020-02-02 08:13:28+00:00,,,
1223881434902888449,2020-02-02 08:10:47+00:00,,,
1223879580647165952,2020-02-02 08:03:25+00:00,,,
1223872247963648006,2020-02-02 07:34:17+00:00,,,
1223862054844391425,2020-02-02 06:53:46+00:00,,,
1223853884885438465,2020-02-02 06:21:18+00:00,,,
1223847443969662976,2020-02-02 05:55:43+00:00,,,
1223845268900085760,2020-02-02 05:47:04+00:00,,,
1223844458879283200,2020-02-02 05:43:51+00:00,,,
1223844455410589696,2020-02-02 05:43:50+00:00,,,
1223843257068601344,2020-02-02 05:39:05+00:00,,,
1223843052604649472,2020-02-02 05:38:16+00:00,,,
1223842590379798528,2020-02-02 05:36:26+00:00,,,
1223840543588995073,2020-02-02 05:28:18+00:00,,,
1223840307906674689,2020-02-02 05:27:21+00:00,,,
1223836648170872832,2020-02-02 05:12:49+00:00,,,
1223836498627194881,2020-02-02 05:12:13+00:00,,,
1223835038732574720,2020-02-02 05:06:25+00:00,,,
1223834917605216258,2020-02-02 05:05:56+00:00,,,
1223834574431481858,2020-02-02 05:04:34+00:00,,,
1223834363256688640,2020-02-02 05:03:44+00:00,,,
1223833146656903168,2020-02-02 04:58:54+00:00,,,
1223832638189793280,2020-02-02 04:56:53+00:00,,,
1223830717294989314,2020-02-02 04:49:15+00:00,,,
1223830647958958082,2020-02-02 04:48:58+00:00,,,
1223829557771264001,2020-02-02 04:44:38+00:00,,,
1223826823877775360,2020-02-02 04:33:47+00:00,,,
1223824183165014017,2020-02-02 04:23:17+00:00,,,
1223822094275764225,2020-02-02 04:14:59+00:00,,,
1223821702259298304,2020-02-02 04:13:25+00:00,,,
1223820522082816002,2020-02-02 04:08:44+00:00,,,
1223820408303976449,2020-02-02 04:08:17+00:00,,,
1223818037251342337,2020-02-02 03:58:52+00:00,,,
1223816837516783616,2020-02-02 03:54:06+00:00,,,
1223816593383153672,2020-02-02 03:53:07+00:00,,,
1223815070825664512,2020-02-02 03:47:04+00:00,,,
1223814869830365184,2020-02-02 03:46:17+00:00,,,
1223814507497025536,2020-02-02 03:44:50+00:00,,,
1223814475121188866,2020-02-02 03:44:42+00:00,,,
1223814406246563841,2020-02-02 03:44:26+00:00,,,
1223814164855975936,2020-02-02 03:43:28+00:00,,,
1223813905111085056,2020-02-02 03:42:26+00:00,,,
1223812413100679168,2020-02-02 03:36:31+00:00,,,
1223811631752212482,2020-02-02 03:33:24+00:00,,,
1223811050446868480,2020-02-02 03:31:06+00:00,,,
1223810067264196608,2020-02-02 03:27:11+00:00,,,
1223809596965388289,2020-02-02 03:25:19+00:00,,,
1223808818817064960,2020-02-02 03:22:14+00:00,,,
1223808369724542976,2020-02-02 03:20:27+00:00,,,
1223807978471444480,2020-02-02 03:18:53+00:00,,,
1223807627613704192,2020-02-02 03:17:30+00:00,,,
1223807605811732480,2020-02-02 03:17:25+00:00,,,
1223807600287875072,2020-02-02 03:17:23+00:00,,,
1223807309463207936,2020-02-02 03:16:14+00:00,,,
1223807096728125440,2020-02-02 03:15:23+00:00,,,
1223806700618039296,2020-02-02 03:13:49+00:00,,,
1223806048454111233,2020-02-02 03:11:13+00:00,,,
1223805990769872896,2020-02-02 03:11:00+00:00,,,
1223805757910474752,2020-02-02 03:10:04+00:00,,,
1223805573017161728,2020-02-02 03:09:20+00:00,,,
1223805242480812035,2020-02-02 03:08:01+00:00,,,
1223804972636073985,2020-02-02 03:06:57+00:00,,,
1223804444338315266,2020-02-02 03:04:51+00:00,,,
1223804440685072384,2020-02-02 03:04:50+00:00,,,
1223803834570399746,2020-02-02 03:02:25+00:00,,,
1223802757733240832,2020-02-02 02:58:09+00:00,,,
1223802441688240128,2020-02-02 02:56:53+00:00,,,
1223802111617404928,2020-02-02 02:55:35+00:00,,,
1223801997880520705,2020-02-02 02:55:08+00:00,,,
1223801634712518657,2020-02-02 02:53:41+00:00,,,
1223799811415003136,2020-02-02 02:46:26+00:00,,,
1223799433919254528,2020-02-02 02:44:56+00:00,,,
1223799412289241088,2020-02-02 02:44:51+00:00,,,
1223797913203032065,2020-02-02 02:38:54+00:00,,,
1223791732359172096,2020-02-02 02:14:20+00:00,,,
1223789433704472576,2020-02-02 02:05:12+00:00,,,
1223770016970993664,2020-02-02 00:48:03+00:00,,,
1223764360410976257,2020-02-02 00:25:34+00:00,,,
1223756624113758209,2020-02-01 23:54:50+00:00,,,
1223755830186541057,2020-02-01 23:51:40+00:00,,,
1223755135739822081,2020-02-01 23:48:55+00:00,,,
1223754251295264769,2020-02-01 23:45:24+00:00,,,
1223753546568323072,2020-02-01 23:42:36+00:00,,,
1223753214530482176,2020-02-01 23:41:17+00:00,,,
1223753091599650816,2020-02-01 23:40:47+00:00,,,
1223753029481951234,2020-02-01 23:40:33+00:00,,,
1223751576579276800,2020-02-01 23:34:46+00:00,,,
1223739822180712448,2020-02-01 22:48:04+00:00,,,
